,Abondance,Beaufonds,St Paul,Ste Rose,St Leu,Dattiers,Digue,Langevin,Le Bras de la Plaine,Le Gol,Le Port,Ste Marie,Bois Rouge,Tampon,La Vallee,St Andre,Moufia,Possession,Saline,St Pierre
2019-03-08 09:00:00,11.338568525096093,9.428318589076742,40.28986937353262,4.788226646617743,14.776484711786802,21.524892833102044,6.943949055447681,15.838051297867793,23.402484653524976,30.43465543941932,27.529417749000306,21.923592997069026,15.996778957467484,26.38655148850531,8.367061410848047,18.985103125913607,50.04868389694642,27.13525659489721,26.06362857856985,41.156395111520155
2019-03-08 10:00:00,11.795168287057619,9.80799332614267,41.91232680497104,4.981046678725365,15.371528026742894,22.39169192878052,7.223579193835322,16.475843487996094,24.344893644435686,31.660247223625795,28.638016736898244,22.80644759389462,16.640963048957012,27.449127694837756,8.703999732476113,19.74962587399425,52.064125008692905,28.227982865816845,27.113200804419037,42.813747198736586
2019-03-08 11:00:00,11.881988574094972,9.88018668321164,42.22082941850337,5.017710496643749,15.484672701155796,22.55650968069355,7.2767495432345735,16.597116659009675,24.524088260626364,31.89328770975814,28.848811595671577,22.974318223479187,16.76345160980898,27.65117153918084,8.76806696210401,19.894996261726824,52.44735161195919,28.43575960246458,27.312772003324604,43.128884866167546
2019-03-08 12:00:00,11.62559539637328,9.666988997959269,41.30977546880875,4.909436807345074,15.150539705229054,22.069778426974633,7.11972961957109,16.2389790076658,23.994899995492204,31.205084608660655,28.22630312982145,22.478571369442523,16.401724732104913,27.05450611617961,8.578866935789252,19.465695957278935,51.31562664361555,27.822164098652937,26.72340866884136,42.1982366187405
2019-03-08 13:00:00,11.699140752958293,9.728143900458292,41.571107646965245,4.940494681657508,15.246384417442595,22.20939533852399,7.164770156060394,16.34170935918551,24.14669553079362,31.402492913058154,28.40486719110015,22.620774369849972,16.505484638836933,27.225657204077145,8.63313820589425,19.58883903094896,51.64025742003716,27.998171512453048,26.892465181880688,42.46518934275773
2019-03-08 14:00:00,11.780193129405236,9.795541087841528,41.85911487223657,4.974722736796563,15.352012319128013,22.363263413936437,7.214408130344785,16.45492574034857,24.31398534270709,31.620051341553687,28.60165788172555,22.77749250483632,16.619835665346972,27.414278254401907,8.6929491255642,19.72455172890018,51.998024342635084,28.19214459006386,27.078777857104885,42.75939082175349
2019-03-08 15:00:00,11.457433924624475,9.527158301822753,40.71223939400137,4.838422971852532,14.931390752615856,21.750544332296965,7.016744424365163,16.004086039476068,23.647819475300857,30.753710483299695,27.818016369917572,22.153424182101457,16.164477685727405,26.66316912131455,8.454775666424284,19.184129296029745,50.573358311896854,27.419723113692648,26.336860919785938,41.58784916475897
2019-03-08 16:00:00,11.1404810565021,9.263603637778067,39.58599584518367,4.704575196844036,14.518336035893794,21.148847874373004,6.822636626335063,15.561356803133956,22.99363772248901,29.902954824815158,27.048472322626935,21.54058265236261,15.717311453052895,25.92557220547551,8.220886872961986,18.653428892884598,49.17432157531261,26.661197256927466,25.60829083500233,40.437383173985815
2019-03-08 17:00:00,10.90619028828587,9.068784688601815,38.75347942779256,4.605635255973503,14.213007021301049,20.70407535600109,6.679152627005314,15.23409245777921,22.510068205269338,29.27407836765785,26.47962728555872,21.087571724750852,15.386767291094982,25.3803424081571,8.047996861200703,18.26113648082309,48.140157115092315,26.100496838766954,25.069733648646757,39.586961588020486
2019-03-08 18:00:00,10.903345181380065,9.066418907218692,38.74336977547315,4.604433780084488,14.209299262371518,20.69867426669157,6.677410230919998,15.230118327445004,22.504195985107383,29.266441614554946,26.472719523227248,21.082070592425552,15.382753332350383,25.373721417183315,8.04589737358473,18.25637268300404,48.12759875237955,26.093687980509575,25.063193686437675,39.57663450451866
2019-03-08 19:00:00,11.270049702905135,9.37134338241509,40.046398216693746,4.7592914552412084,14.68719060677404,21.39481818554434,6.901986861579892,15.74234215977616,23.26106374300595,30.25073921226233,27.3630578354372,21.791109009603744,15.900110630192415,26.22709790089663,8.316499367517638,18.870376394538102,49.74624035081128,26.971278592064085,25.906126409907774,40.907687550911824
2019-03-08 20:00:00,10.570187443702281,8.789389467012917,37.55954470071965,4.463742761324505,13.775126270735651,20.066214835489053,6.473378271088179,14.764753645126994,21.816567839989183,28.372189317119204,25.663830948223833,20.43789627460882,14.912724803104776,24.598413336664017,7.8000505328235334,17.69853912641272,46.65703337510536,25.29638092376314,24.29737395234238,38.367348565471005
2019-03-08 21:00:00,10.30095392241285,8.565514697639927,36.60286455368711,4.350046652512581,13.42425966862195,19.555107751732674,6.308494683559941,14.388680218234558,21.260877469000576,27.64952053974671,25.01014683781728,19.917322083179556,14.532882398971037,23.971866506152626,7.601375241361338,17.24773917266905,45.46863085571746,24.65205614255585,23.678494903875478,37.390092825037065
2019-03-08 22:00:00,10.292510483810501,8.558493755891059,36.57286208577424,4.346481026250733,13.41325613310983,19.539078910820688,6.3033237656104895,14.376886170915586,21.243450450600758,27.626856907735526,24.98964663552035,19.900996344087897,14.52097015267083,23.952217356709486,7.5951445810140275,17.233601625036993,45.43136133719959,24.631849458395422,23.659086223919935,37.359445085470206
2019-03-08 23:00:00,9.032140063539703,7.510462530762406,32.09432853168572,3.8142322492034295,11.77073448629887,17.146419011443243,5.531449611480488,12.616363109615403,18.642081560616102,24.243807329468524,21.92953690991248,17.464017808534386,12.742803272700286,21.01914613916947,6.6650803772760385,15.12325918165617,39.868059354451276,21.615553822577787,20.761910409120542,32.7845904299882
2019-03-09 00:00:00,8.113879719459167,6.746904851277186,28.831430818273844,3.4264550233281255,10.574052567790895,15.403213468744152,4.9690899948481,11.333709624551952,16.74681818916656,21.779039654967313,19.700051542462216,15.688523308993966,11.447295138922007,18.882216438096087,5.9874692067774955,13.58573993571078,35.814838562579006,19.417989817704186,18.651132801385263,29.451516642713212
2019-03-09 01:00:00,7.566326845933045,6.291600204615453,26.885785413332137,3.1952259000356262,9.860478658822954,14.363750956609536,4.6337584888900185,10.56887141062687,15.616684549163711,20.309314177386337,18.37062342624078,14.629807094774096,10.674791778737102,17.607978684185824,5.58341392340207,12.668926869954257,33.397928471740066,18.107596209417665,17.392489376412662,27.464025685859966
2019-03-09 02:00:00,7.251398584139438,6.029729054097436,25.766735993503318,3.0622331072015436,9.450062420176693,13.765897967476144,4.440890597217867,10.128970204897445,14.966681526535796,19.46399290824999,17.605995011225822,14.020880225429368,10.230481918967648,16.87509333127642,5.35101914617719,12.14161643264615,32.00782839077861,17.35391560380682,16.668573193685035,26.320908550264395
2019-03-09 03:00:00,7.090155159681744,5.895650896628437,25.193782141845354,2.9941407320598867,9.23992910474964,13.459796943893467,4.34214214211245,9.903740571866393,14.6338796602331,19.03118800396421,17.21450488781647,13.709109369748608,10.0029950529064,16.499855671229753,5.2320329062874835,11.871633230187282,31.296096467715966,16.968030764180437,16.297927753169308,25.735632016332687
2019-03-09 04:00:00,7.069698974643216,5.878641039587536,25.121094216446398,2.9855021768425476,9.213270492173082,13.42096336540833,4.329614396086842,9.875166761399772,14.591658673044616,18.97628010779772,17.164838401061107,13.669556486678333,9.974134878039518,16.45225105706855,5.216937688926473,11.837381747589664,31.20580242958719,16.919075393073,16.25090573202099,25.66138077094341
2019-03-09 05:00:00,7.2742981266333,6.048770627264134,25.848106015984488,3.071903481316387,9.479905229594701,13.809369962818103,4.454914700535538,10.16095697006209,15.013945534386453,19.525459193343956,17.66159383484974,14.065157441582652,10.262789252886446,16.928384005115902,5.367917388481974,12.179959030728083,32.10890746095606,17.408718373671583,16.721211687588227,26.40402862107972
2019-03-09 06:00:00,7.372133841580308,6.130123602983146,26.19575026812766,3.113219065048434,9.607405270096415,13.995099164420862,4.514831101701317,10.297616819906864,15.215875682142439,19.78806697028608,17.899133543816262,14.254326858368207,10.400818696611118,17.15606240421453,5.440113224607496,12.343773460526284,32.54075639853375,17.64285703265277,16.946103721397765,26.759149757532263
2019-03-09 07:00:00,8.121758006491905,6.753455854599735,28.859425106506407,3.429781988616236,10.584319594676755,15.41816943816064,4.973914803524648,11.344714251272482,16.763078750715543,21.800186323593383,19.71917958798143,15.703756304061866,11.458410053114855,18.900550394977014,5.99328282524876,13.59893120332459,35.849613489985245,19.43684399137597,18.669242384319137,29.480113012105313
2019-03-09 08:00:00,9.25977278678073,7.699745140049925,32.903186604397746,3.9103605275352487,12.067386700150081,17.57855204148362,5.670856100936361,12.934327298814864,19.111909061371367,24.854812456195365,22.48221658174007,17.904155129758397,13.063954073095717,21.548881666098968,6.833057222877022,15.504403478310389,40.872835061796984,22.160320328232263,21.28516294648898,33.61084484449239
2019-03-09 09:00:00,9.937250484310209,8.26308570241143,35.31050000348601,4.196456321428455,12.950279352601202,18.864661024629285,6.085755971888707,13.880648388896411,20.51020386238151,26.67327836276589,24.12709499030107,19.21408638539738,14.019759116034438,23.125473994187768,7.332987834678925,16.63876042333707,43.863236103677764,23.78164766943002,22.84246068117136,36.06993302101597
2019-03-09 10:00:00,10.245802213337063,8.519654597862102,36.40689138921998,4.326756333067167,13.352385658760518,19.450408942108584,6.274718756969605,14.311642663134544,21.147045901778924,27.501483928343646,24.876241536159654,19.810683963897205,14.45507277977094,23.843520197887493,7.560677181837424,17.15539410441315,45.22519003267168,24.520068072447508,23.55171931861151,37.189904809700316
2019-03-09 11:00:00,10.54962685199791,8.77229279307743,37.48648578219936,4.455060115640334,13.74833159481933,20.027183053651495,6.460786584489556,14.736033996309986,21.774131360396197,28.31700117562073,25.61391096785387,20.39814151691539,14.883717328307442,24.55056575251433,7.7848782707295054,17.664112827098712,46.56627848372126,25.24717568851619,24.250111934711825,38.29271834790528
2019-03-09 12:00:00,10.364341212812098,8.618222900360548,36.82810159701187,4.376814821022988,13.506866333249233,19.67544081051383,6.347314232458113,14.477221479395885,21.391707043078963,27.819662858706078,25.16404767578601,20.039884040875037,14.622311013437251,24.11937824876234,7.648150577265856,17.353873755922518,45.748423710807955,24.803753456553807,23.8242013737805,37.62017410583948
2019-03-09 13:00:00,10.186506331465019,8.470348509172645,36.19619254044331,4.301715948032143,13.275110940173699,19.337842924633357,6.2384048623182675,14.2288164036501,21.024660879149625,27.34232364900522,24.732274411981866,19.696032914455852,14.37141644226275,23.705529777261642,7.516921015974364,17.05611010486849,44.963456742297666,24.37816224314839,23.415417647202897,36.97467440055207
2019-03-09 14:00:00,10.198248325820881,8.480112286973446,36.23791592181507,4.306674539598153,13.290413171641564,19.360133672323194,6.245595876813263,14.245217972202234,21.04889602330443,27.373841168311234,24.7607833253525,19.718736548046106,14.38798238599849,23.732855161234315,7.525585777107471,17.07577069723132,45.015286156437156,24.40626297112626,23.442408618680954,37.01729513861415
2019-03-09 15:00:00,10.02667476380986,8.337444347848484,35.628255506033696,4.234219793687506,13.066817564277965,19.03442213941613,6.140521054429003,14.005558894385315,20.694773045344167,26.913308409633476,24.344212198862316,19.38699194252015,14.145921464431462,23.33357771999032,7.398976626521419,16.788490891032684,44.257956785347965,23.995656233621,23.048017599721213,36.39452258199139
2019-03-09 16:00:00,9.979765673020692,8.298438202433806,35.46157122519669,4.214410294985077,13.00568537979138,18.945370937767507,6.111793059712881,13.940034874787006,20.597954009072126,26.787396394198296,24.230319518873433,19.296291267911357,14.079740768447731,23.224413222139667,7.3643610361590826,16.709947120343813,44.050899055652735,23.883394248134906,22.940189074755192,36.2242533746776
2019-03-09 17:00:00,10.003498144777991,8.318172378237287,35.54590093444493,4.224432411393059,13.036613667195427,18.990424147977404,6.1263272643153215,13.973185100433689,20.646937159357908,26.851098403765068,24.287940648716848,19.34217898737699,14.113223222954714,23.279642247442766,7.3818739213337,16.7496843607854,44.155654693407655,23.940190369209635,22.99474219826144,36.31039678708937
2019-03-09 18:00:00,10.208322668726993,8.48848936863805,36.27371355877542,4.310928889434593,13.303542110590426,19.379258586631206,6.251765590719591,14.259290115382049,21.069689182046893,27.40088242616027,24.785243273166472,19.73821570832085,14.402195559050634,23.756299669879,7.5330199294506714,17.092639002835774,45.05975452142181,24.430372705893685,23.465566209614668,37.05386268558582
2019-03-09 19:00:00,10.814586039991,8.992613341652213,38.42797773948931,4.566951192667093,14.093627862329798,20.530175835683355,6.623052491259407,15.106136906742448,22.320999628387387,29.028196912033998,26.257217233239416,20.910451107454747,15.257529379951732,25.1671655676372,7.980399406611853,18.107755911062394,47.73581400455063,25.881271212784075,24.859165700982803,39.25445924185809
2019-03-09 20:00:00,10.105727523438219,8.403178801141438,35.90915739871921,4.267603419610248,13.169839554354365,19.184494185582736,6.1889344263936295,14.115982151030172,20.85793570471574,27.125499524896327,24.536147930361718,19.53984373536784,14.257451373956965,23.517545361727922,7.457311970444553,16.920855465150716,44.60689735655535,24.184843864520122,23.2297338155296,36.681465911982265
2019-03-09 21:00:00,9.806845361661935,8.154650405728763,34.84712534155144,4.141386822863633,12.780334681288773,18.617102765076602,6.005893463121857,13.698494617242012,20.24105137855936,26.32324873014065,23.810478559395516,18.96194266660732,13.835779814122674,22.822001692943783,7.236758079831804,16.4204123403189,43.28762510414812,23.4695644945109,22.542702323321805,35.59659242776563
2019-03-09 22:00:00,9.88220089410996,8.217310517170255,35.11488970282721,4.173209126326287,12.878538424618654,18.76015607526607,6.052042584786295,13.80375347649293,20.396583065629898,26.525515855874694,23.993437627629618,19.107645717200647,13.94209356908436,22.997365331879564,7.292365131660637,16.54658634116102,43.62024603553199,23.649903988362926,22.715919833514437,35.87011567370321
2019-03-09 23:00:00,8.665625381973266,7.205695912495388,30.791974657728026,3.659454742610007,11.29309054237201,16.450635480654974,5.30698924232208,12.104404451410643,17.885605627021352,23.260019294649688,21.039659518630515,16.755346454797973,12.225713806538137,20.16621144154511,6.394618471802145,14.509573334867039,38.250255713655875,20.738417532569958,19.919414065089363,31.454226458968897
2019-03-10 00:00:00,7.770331353808732,6.461235330037381,27.610684235941985,3.2813760889663075,10.126338452772133,14.751028694515757,4.758694622285962,10.853831002622988,16.037744081876657,20.85689713651761,18.86593509698287,15.024258280594841,10.962607212545281,18.08272780609082,5.733954817669959,13.010508491267283,34.29840873127405,18.5958160985042,17.86142844132701,28.20451511466922
2019-03-10 01:00:00,7.327504698354551,6.0930132940619925,26.037167432310365,3.0943723779788703,9.549244325783565,13.910376165830575,4.48749938903741,10.23527749918706,15.12376239313871,19.66827472370521,17.790776450509245,14.16803455703195,10.33785461629856,17.052203686687015,5.407180074249323,12.269047194623598,32.343762406130416,17.536051376333727,16.843516043752093,26.59715623533213
2019-03-10 02:00:00,7.011607227023125,5.830336220266985,24.914674074599276,2.96097029230285,9.137565007949979,13.310683250308928,4.294037935520149,9.79402247261646,14.471758949444887,18.820351930552242,17.023794848300163,13.557233680806283,9.892177367805774,16.31706283765249,5.174070088953427,11.740113929620321,30.949384213546605,16.780051276031404,16.117371968027864,25.450521092097762
2019-03-10 03:00:00,6.814256812955919,5.6662341492345165,24.213419556801764,2.877630097350892,8.880376865560184,12.936037499924936,4.173176892230509,9.518357517667893,14.064433278100015,18.290629696244782,16.544638949584257,13.175648461628379,9.613749721140294,15.857798791178153,5.028439445164325,11.409673807949327,30.078275266352815,16.307755843590343,15.663728469671794,24.734184492923465
2019-03-10 04:00:00,6.772514677139726,5.631524463069768,24.06509526033662,2.8600025805652014,8.825978285143254,12.856795133652716,4.14761323629531,9.46005085515788,13.97827869071258,18.1785866708788,16.443291350716194,13.094938308981058,9.554858714009518,15.760658573388197,4.997636702029596,11.339781497344836,29.894024586381697,16.2078593210545,15.567777069670862,24.582670143413864
2019-03-10 05:00:00,6.847610857595024,5.69396891649334,24.331938053966034,2.891715360844247,8.923844039533257,12.99935609563816,4.193603526003056,9.564947443796246,14.133275082607522,18.380157651546668,16.625620726645124,13.240139891728688,9.660806567712092,15.935418661294179,5.053052370435964,11.465521243693809,30.225500732524527,16.387578138420288,15.740398415189391,24.855252001286267
2019-03-10 06:00:00,6.765262068368925,5.625493727713564,24.039324224129878,2.856939836401599,8.81652664560118,12.8430269382931,4.1431716045574,9.449920194528094,13.963309511395014,18.159119429622756,16.425682417438633,13.080915088809476,9.544626524724363,15.743780663770846,4.992284789851279,11.327637854596563,29.86201141620112,16.19050250925392,15.551105714657268,24.556344842164442
2019-03-10 07:00:00,7.370581092649778,6.128832451320263,26.190232812247537,3.1125633461375135,9.605381719170877,13.992151459492113,4.513880169540379,10.295447893806534,15.21267085227903,19.783899126825062,17.895363555226144,14.25132455384412,10.398628033710139,17.152448924301833,5.4389674057478565,12.34117356455974,32.53390253155545,17.639141022067825,16.942534463840115,26.753513636151293
2019-03-10 08:00:00,8.198229946926931,6.817044288708548,29.13115645284421,3.4620757461658873,10.68397824702055,15.563342113085174,5.020747634086702,11.451532542556494,16.920914672286678,22.005450079134704,19.904849233109292,15.851617975848995,11.566298868610406,19.078512082931592,6.0497137071903735,13.726974498400535,36.18716227009339,19.61985525257894,18.845026148184,29.75768856218666
2019-03-10 09:00:00,8.665627172305204,7.205697401203585,30.791981019398797,3.659455498659157,11.293092875542413,16.450638879382335,5.30699033875447,12.104406952199788,17.88560932221582,23.26002410020654,21.03966386545752,16.755349916479105,12.225716332389986,20.166215607916357,6.394619792940457,14.509576332567885,38.250263616219335,20.73842181715989,19.919418180471883,31.454232957461937
2019-03-10 10:00:00,9.050310634653105,7.525571839580661,32.158894877515095,3.821905599908757,11.794414474268015,17.18091362997172,5.542577605269173,12.641744306260167,18.679585105325998,24.292580247297597,21.973654052372883,17.49915136218649,12.768438837629727,21.06143178653299,6.678488973258812,15.153683671809501,39.948264643846386,21.65903930388406,20.803678557852187,32.850545422674436
2019-03-10 11:00:00,9.334348128325075,7.761756502190839,33.168178676603155,3.9418533598776127,12.164573694413711,17.720124254164713,5.7165274192628655,13.038496364100409,19.265830456489287,25.054985416226046,22.663281389577552,18.04834964884755,13.169167112265706,21.722429683653157,6.8880885490144825,15.629271140990731,41.20201221385094,22.3387926833606,21.456587055169873,33.88153617694608
2019-03-10 12:00:00,9.07563575305658,7.546630343049206,32.248883813074904,3.832600283854079,11.827418307519533,17.22899028606935,5.5580871761314645,12.677119188328488,18.731855433231527,24.360557192611846,22.03514204025505,17.548118530065885,12.804168243883739,21.120367139723896,6.697177118984605,15.196087612262993,40.06005025794953,21.71964691803337,20.86189265060257,32.942469775995804
2019-03-10 13:00:00,8.69993167074711,7.2342224958513714,30.91387680880906,3.673942134531652,11.337798686126035,16.51576179600281,5.327999048013143,12.15232450059825,17.956412836482787,23.352103235927306,21.122953291824434,16.821679088468002,12.274114106554103,20.246047326745877,6.419934085877567,14.567015191729062,38.401684405798036,20.82051872079637,19.99827290573857,31.57875039446051
2019-03-10 14:00:00,8.532618647926444,7.095097307361907,30.31935556752403,3.603286595217064,11.119755436811063,16.198138378388315,5.225533458621662,11.918616671221914,17.611083490875437,22.90300649247119,20.716726519028253,16.498172412355327,12.038064076354614,19.856684799934534,6.296468911797025,14.28686915869781,37.66316114578862,20.420108228426194,19.613675460875605,30.97144261488771
2019-03-10 15:00:00,8.478792333761591,7.0503393083871035,30.12809199119508,3.5805559840995382,11.049608688869435,16.095955669747887,5.1925692283860725,11.843430467334603,17.49998750125287,22.758527467490616,20.586039202965956,16.394096999160904,11.962124362458226,19.731422884640395,6.256748899950722,14.196743308768362,37.42557064421764,20.29129206938565,19.489946521279652,30.776065478147533
2019-03-10 16:00:00,8.51367478037143,7.0793449821700065,30.252041431040947,3.595286684891862,11.09506768467646,16.16217575064887,5.2139318837911155,11.892155311002387,17.57198388418757,22.852157914853052,20.6707318555441,16.461543657927702,12.011337522539078,19.81259957563788,6.282489677748127,14.255149874350797,37.57954250936656,20.374772108097833,19.5701297587261,30.902680734028685
2019-03-10 17:00:00,8.639572772161937,7.184032480746095,30.699400692697537,3.6484528423051814,11.259138638326345,16.40117777063009,5.291034142267703,12.068013387607317,17.831833777431658,23.190089638084093,20.976405221815153,16.704972652077565,12.18895803445857,20.10558310661244,6.375393488884613,14.465951295376557,38.13525893692417,20.676068899174798,19.859527709583205,31.359661479209052
2019-03-10 18:00:00,9.199932032540346,7.649985975624521,32.690551634981425,3.885090045342253,11.98940190090336,17.46495165010923,5.634208516370014,12.850739945326232,18.98839943758894,24.694189646313323,22.336926537564516,17.788450546970893,12.979529013961242,21.40962324565727,6.788898979753779,15.40420715389152,40.60869669313934,22.017110520261273,21.147608793252555,33.393636674004426
2019-03-10 19:00:00,10.168922017628846,8.455726688732897,36.13370937019881,4.294290171146243,13.252194965904781,19.304461244218455,6.227635903328151,14.204254108686792,20.98836735287398,27.295124345887018,24.68958066979086,19.662032913589456,14.346607985980691,23.664608438611072,7.503945036386709,17.026667233765384,44.88583920505887,24.33607978212753,23.374997110552208,36.91084738690351
2019-03-10 20:00:00,9.83658413020492,8.179378975622706,34.95279750795187,4.1539453714723,12.81909040761791,18.673558198975456,6.024106034953758,13.740034617699456,20.302431355485155,26.40307266662745,23.882682645894505,19.01944381027704,13.877736125079961,22.891208272736236,7.258703187111566,16.470206420266173,43.41889266433423,23.540734776142497,22.611061941731563,35.704537315656566
2019-03-10 21:00:00,9.632139726631117,8.009378065333081,34.226335583247085,4.067609416560773,12.552657339181426,18.28544537260646,5.898900501297043,13.454460566248683,19.880463890496493,25.85430895227369,23.38630293270837,18.62414206786043,13.58930007375454,22.415435447489653,7.107837680939417,16.1278882452008,42.516470695783454,23.051462136647743,22.141111701723666,34.96245116666879
2019-03-10 22:00:00,9.716742600767363,8.079727585128513,34.526958959119476,4.10333683095378,12.66291226893561,18.44605363590923,5.950712866027764,13.572636388668522,20.05508182919267,26.081397523271185,23.591714035503916,18.787725237538332,13.708660244637532,22.612319039058605,7.1702686167198415,16.2695458351047,42.889909591094295,23.25393220094833,22.335585799868074,35.26954013542308
2019-03-10 23:00:00,8.394135949168742,6.979945293236587,29.827278474097913,3.544805972480645,10.939284023994617,15.935245823353632,5.140724092862129,11.725179899910158,17.325259118488145,22.531295265283813,20.380498179739057,16.230410364793517,11.842688697482282,19.534414766204122,6.194278477238986,14.054996121880974,37.05189555260726,20.08869394483061,19.295349420247987,30.468782278746787
2019-03-11 00:00:00,7.521263488916465,6.254128835482283,26.72565966520861,3.1761958464291893,9.80175184471556,14.278203655966179,4.6061608556704465,10.505925567110289,15.523675055180174,20.188356426793074,18.261212085846623,14.542675223045627,10.611215097105717,17.503109485968157,5.550160353985246,12.59347356398657,33.199017850380216,17.999751400527913,17.288903584503917,27.300456067497567
2019-03-11 01:00:00,7.025512851775946,5.841899113771536,24.964085585726842,2.9668425752838936,9.155686894422077,13.33708138706837,4.302553997283503,9.813446264753589,14.500459765527205,18.8576770035617,17.057556936700824,13.584120783598495,9.911795823605022,16.349423314436486,5.184331456250854,11.763397267316629,31.010763938518327,16.813329965042715,16.149336412032262,25.500995310720057
2019-03-11 02:00:00,6.734574587127424,5.599976278204766,23.93028095223129,2.8439806506743257,8.776534551678157,12.784770488761652,4.124378023523839,9.407055003827036,13.89997141829975,18.076748986138504,16.351174908938592,13.021579569748603,9.501331742574818,15.672366287076011,4.969639599717835,11.276255266507517,29.726556217879573,16.11706178559501,15.480565318722807,24.44495634544573
2019-03-11 03:00:00,6.604505616789247,5.4918205010282,23.468100756126628,2.7890531077227685,8.60702795590057,12.53785037347157,4.044721380648349,9.225370779763185,13.631512743335469,17.727621643754787,16.035374637264383,12.770085815406462,9.317826694021294,15.36967626273221,4.873657901494066,11.058470031106229,29.15242900183388,15.80578308428905,15.181579664141463,23.972835907743363
2019-03-11 04:00:00,6.761834085348235,5.622643269477545,24.027143410668934,2.8554922145428527,8.812059279320737,12.83651932959534,4.141072244359865,9.445131885421018,13.95623425142223,18.14991813742648,16.417359464113073,13.07428694131624,9.539790227573574,15.73580323255658,4.9897551808987926,11.32189809908707,29.84688022585492,16.18229872244754,15.543225912544049,24.543902052466354
2019-03-11 05:00:00,7.251640245268968,6.029930001696312,25.76759469937257,3.0623351596129487,9.450377354286589,13.766356731728754,4.4410385949627695,10.1293077643837,14.967180308270253,19.46464156801635,17.606581751092836,14.021347487256582,10.230822861447571,16.875655713011206,5.351197474994176,12.142021065863783,32.00889508817126,17.354493942840033,16.669128692900657,26.32178572456625
2019-03-11 06:00:00,7.737894342579281,6.434263100229727,27.495424276767263,3.2676780845699214,10.084066361769889,14.6894509751595,4.738829596732713,10.808522016161032,15.970795008382655,20.769830655588567,18.78717982636047,14.961539972665419,10.916844143112845,18.007242010415226,5.710018598178012,12.956196520410952,34.15523107017941,18.518188431401907,17.786866453099655,28.086776226604
2019-03-11 07:00:00,8.882829856952588,7.3863071584869395,31.563777544917393,3.751179218460612,11.576152605873224,16.862971750127794,5.440009279686884,12.407802151855355,18.333909518392634,23.84303322107825,21.567019979999458,17.17532032504879,12.532152134015417,20.67167886892718,6.554900007944962,14.873256752907446,39.209000910210584,21.258227343577285,20.418695499860807,32.242628731482704
2019-03-11 08:00:00,10.244377002886472,8.518469497806931,36.401827121825285,4.32615447308445,13.350528316681789,19.447703353466977,6.273845931732426,14.309651886593683,21.14410430772989,27.497658419956377,24.87278120395037,19.807928260319212,14.453062051829798,23.84020351916802,7.559625477353117,17.15300775667263,45.21889912327069,24.516657284640132,23.548443229945796,37.18473162365908
2019-03-11 09:00:00,10.673022819927775,8.874899792865387,37.92495448467367,4.507169679596244,13.909141897246492,20.261435285743087,6.536356557282518,14.90839717122908,22.0288171471773,28.648217039267617,25.9135095584665,20.636732744051873,15.057807912921172,24.837726698276462,7.875935765265526,17.87072490262529,47.11095092446283,25.542484681458422,24.533758558101603,38.74061732210556
2019-03-11 10:00:00,11.05157198064283,9.189673397747658,39.270071039987755,4.667029292772172,14.402469240427878,20.98006481101495,6.7681870640320945,15.437165949483566,22.810131905264345,29.664307672555598,26.832606000031628,21.368673262868697,15.591875968786473,25.718667435903978,8.155278264957392,18.504561073257992,48.781875013526495,26.44842166874659,25.403918199662083,40.114663683693436
2019-03-11 11:00:00,11.460941835213834,9.53007522193884,40.724704217855155,4.839904346765136,14.935962280942316,21.75720367375942,7.018892733683898,16.008985993799197,23.655059703514123,30.763126314748188,27.82653338296264,22.16020687286714,16.1694267469935,26.671332555982545,8.457364256267876,19.19000288087849,50.58884230424007,27.42811818170706,26.34492444901236,41.6005820731426
2019-03-11 12:00:00,11.34385080750064,9.43271094612581,40.30863915629684,4.790457330791714,14.783368611198036,21.53492060357593,6.947184022880517,15.845429747758347,23.413387134965593,30.448833988021843,27.542242838751374,21.933806509407606,16.004231353581634,26.39884415281615,8.37095936156118,18.993947688255723,50.07200000441929,27.1478980573655,26.07577080325496,41.17556858136787
2019-03-11 13:00:00,11.548414525945743,9.602811069875802,41.03552504815129,4.876843671838389,15.049957171429424,21.92325993471159,7.072462627170973,16.131170461786326,23.835600862473044,30.997917963878514,28.038912241851037,22.329338952081574,16.29283573776303,26.874894641683838,8.521912913667272,19.33646564207897,50.97494863136301,27.637456239046735,26.545995308791394,41.918087815888
2019-03-11 14:00:00,11.539905565339957,9.595735644854056,41.00528975781876,4.873250375928287,15.038868247282933,21.90710670824784,7.06725158233488,16.119284891375237,23.818038608511834,30.975078459613798,28.018252955750857,22.31288652347593,16.280831051133738,26.855093012700312,8.515633902716859,19.322218385537052,50.93738989732106,27.617092748815775,26.52643601536489,41.88720224652314
2019-03-11 15:00:00,11.339584814404743,9.4291636604241,40.293480602181155,4.7886558210358,14.77780914558978,21.526822134707242,6.944571449815122,15.839470881139547,23.404582245905935,30.43738333358577,27.531885243276125,21.925558034641522,15.998212767687118,26.38891654632637,8.367811360459221,18.98680478316318,50.05316981968383,27.137688760042558,26.065964692428526,41.16008400789555
